30.6000004	-0.2833332
30.0499992	0.0666667
30.6499996	-0.7333332
29.7833328	0.0833333
30.3166676	-1.1333332
31.1833324	-0.3333332
33.7000008	1.15
33.0999985	1.5
29.916666	-0.7666666
33.8666649	1.1
33.0499992	1.1
30.2333336	0.5666667
32.0999985	-0.2333332
33.25	1.8
32.7833328	0.1333333
30.166666	-0.9499999
30.0666676	-0.7999999
30.3833332	-0.6333332
29.8999996	0.0666667
30.1333332	-1.3499999
29.7666664	-1.2833332
33.1813889	0.6327778
33.5666656	1.7
32.5499992	0.0666667
31.5666676	-0.1333332
33.7000008	1.1333333
32.0166664	0.7333333
32.4166679	0.3833333
31.7999992	0.9
31.6499996	0.9
32.3499985	0.6166667
30.3999996	-0.1333332
31.7666664	-0.2166666
30.7833328	0.15
29.9333324	-1.2333332
30.9333324	-0.8666666
30.3999996	-0.5833332
31.416666	-0.0333332
30.583334	-0.6333332
30.7166672	-0.2666666
31.7000008	-0.3833332
31.6000004	-0.0999999
30.166666	-0.8166666
31.3500004	-0.6499999
31.5333328	1.3166666
32.5166664	-0.3666666
32.0666656	1.5
30.7999992	0.95
30.5666676	-0.9499999
32.4833336	0.2
30.0666676	-1.3499999
30.583334	-0.5833332
31.1499996	0.7
33.5499992	0.2
31.9333324	-0.0833332
32.5	1.0333333
33.2666664	1.5166667
33.2000008	1.5166667
32.2333336	0.6333333
33.4833336	1.5
31.7999992	-0.2833332
33.7333336	1.2
33.7666664	1.4333334
33.3166656	1.8
33.9500008	1.1
33.4833336	1.5166667
33.7833328	1.35
33.8833351	1.0166667
31.0166664	0.7333333
30.6833324	-0.2666666
34.2166672	1.4166666
33.2833328	1.6833334
30.8999996	-0.1999999
29.6499996	-0.9499999
34.0452766	0.9638889
34.0999985	1.1833334
29.8666668	-1.2666666
30.1333332	-1.0333332
33.5999985	1.25
32.0166664	0.2333333
33.2955551	0.5113889
31.083334	1.25
31.3500004	0.7833334
30.3666668	-0.5833332
29.7333336	-0.4499999
34.1166649	1.1333333
31.6333332	-0.3666666
32.4166679	1.3833333
33.9500008	1.1833334
30.9833336	-0.1333332
31.666666	-0.4666666
31.3833332	0.6
30.3999996	-0.4666666
32.5333328	1
34.5999985	1.4166666
32.0499992	1.9
30.416666	-0.5499999
32.7166672	1.05
30.2333336	-0.9499999
31.1833324	0.2333333
33.9833336	1.0833334
31.1000004	-0.6499999
32.5999985	0.5333334
31.7333336	0.5666667
30.3833332	0.7166666
32.1333351	0.4166667
31.4833336	-0.2166666
32.7000008	0.65
32.1500015	0.6666667
31.1499996	-0.3499999
33.3166656	1.2
31.2166672	-0.0333332
32.6333351	0.9833333
31.6833324	-0.2999999
32.9500008	1.3166666
33.1466675	0.3061111
30.7999992	0.8833333
32.6500015	0.5
32.0666656	0.2833333
31.5666676	-0.3499999
30.8666668	0.9833333
30.166666	0.4666667
30.9500008	0.9833333
29.9666672	-0.6999999
34.4166679	0.8833333
29.9333324	0.0333333
33.2166672	1.7
30.1333332	-1.1499999
32.9333344	1.1333333
30.0333328	-0.6833332
31.6499996	-0.6499999
33.5	0.5666667
30.5666676	-1.0666666
30.2333336	-0.8333332
30.7999992	-0.7833333
29.833334	0.0666667
32.25	0.4166667
33.4333344	1.2166667
30.2333336	-1.1499999
31.2166672	0.2166667
32.7666664	0.45
34.6500015	1.3833333
32.5999985	1.3333334
33.9000015	1.5166667
34.4166679	1.3833333
31.166666	-0.4666666
34.1333351	1.4333334
30.2666664	0.65
32.6500015	0.8833333
30.5666676	-0.2999999
30.4500008	-0.2833332
33.4833336	1.65
30.1166668	0.7666667
31.6833324	0.9833333
32.6166649	1.2666667
30.9833336	1.5333333
31.1833324	0.25
32.9333344	1.4
32.4000015	1.0666667
31.5333328	-0.7833333
30.7000008	-0.6666666
32.4000015	0.55
31.7333336	-0.4999999
31.7666664	-0.4833332
30.2000008	0.4666667
31.8166676	-0.0833332
31.7166672	0
33.2999992	2
30.8500004	-0.7999999
30.0166664	-1.3833332
29.7666664	-0.0833332
32.6166649	0.2
32.4333344	0.1833333
32.4166679	0.1666667
32.7333336	1.3166666
32.0166664	1.1166667
32.8333321	1.1333333
31.0499992	2.4166667
30.7999992	2.4666667
32.5499992	0.3833333
33.9833336	0.3166667
32.2833328	0.3333333
32.2666664	0.3833333
31.7833328	0.5333334
33.5166664	1.5666666
32.3166656	0.1833333
32.4000015	0.2166667
32.0333328	-0.0333332
32.7166672	0.6666667
33.7666664	0.5166667
33.9850006	0.6069444
33.2999992	1.3
33.810833	0.6041667
32.6666679	1.95
32.1833344	1.7666667
33.4000015	0.8
30.3500004	-0.6333332
33.7000008	0.4166667
30.2333336	0.85
30.416666	-0.5666666
30.083334	-0.9999999
30.3166676	-0.6166666
30.6499996	-0.4166666
33.4666672	0.8166667
33.0166664	1.3666667
32.7000008	1.6333333
33.3666649	0.65
30.3166676	0.4833333
29.9333324	-1.1333332
30.8833332	-0.7999999
30.8500004	-0.2666666
30.833334	-0.2499999
30.6000004	-0.9666665
33.3666649	1.2166667
34.2000008	2.0833333
32.2333336	1.0666667
33.0166664	1.2666667
32.9833336	1.2666667
33.7163887	0.9327778
33.7833328	0.45
32.4666672	1.5
30.2333336	-0.8833332
33.1333351	1.2666667
31.3666668	2.9833333
33.9500008	0.9666666
31.2666664	2.8499999
33.2999992	1.1
32.67355388	2.07015964
31.4500008	3.0999999
31.3666668	1.3666667
33.3169441	0.9747222
29.8666668	-1.1166666
33.4830551	0.4438889
33.2000008	1.2666667
31.6333332	1.6
34.0166664	1.1
33.1500015	1.3
29.7333336	-1.1666665
31.7000008	1.6666667
30.2000008	-0.8333332
33.8166656	0.5166667
33.8238907	0.4647222
33.7333336	0.3833333
30.5499992	-0.2166666
33.2333336	1.1833334
33.0499992	1.1666666
33.2333336	0.7166666
33.3333321	1.0333333
33.6833344	2.1833334
32.6166649	2.4333334
32.8333321	1.9
33.5999985	0.5933333
30.2000008	0.6833333
29.8833332	0.1
30.166666	-0.7666666
30.1000004	0.3333333
33.4833336	0.5166667
30.5666676	-0.6833332
31.1833324	1.6166667
30.166666	0.3
30.0666676	0.6833333
30.083334	0.0166667
30.0499992	0.7333333
30.3999996	0.7666667
29.8999996	-1.4166665
33.5	1.7333333
33.5499992	1.7
33.7333336	1.7166667
32.1833344	0.1833333
33.2166672	1.0333333
31.3500004	2.9666667
31.4333324	-0.8333332
33.4500008	0.5
32.2833328	1.6333333
33.4333344	0.9
32.5833321	0.7833334
31.7166672	-0.4166666
34.7166672	1.45
31.2000008	0.7333333
31.4833336	-0.7166665
32.0166664	-0.0833332
31.0333328	2.7
32.7333336	0.5833333
32.0333328	1.2166667
31.2833328	0.65
31.333334	-0.6999999
33.5999985	0.5666667
32.4666672	0.5
32.4833336	0.4
32.1500015	0.3
32.1166649	0.2
32.7000008	0.4
33.0763893	0.2597222
32.0499992	0.1666667
31.1000004	2.7
33.5666656	1.2666667
33.6166649	1.25
31.9500008	0.45
32.3166656	0.4833333
32.7000008	0.1833333
34.1333351	2.0333333
33.7666664	1.5666666
32.7833328	0.7166666
31.5499992	3.4000001
30.8833332	3
31.0166664	2.6500001
31.666666	0.1
32.2333336	0.1333333
33.8833351	1.8666667
33.5499992	1.4333334
32.7999992	0.45
32.8833351	1.0666667
31.5166664	0.95
31.1499996	0.95
31.3666668	0.8666667
32.5999985	0.8166667
31.1166668	0.8
31.75	-0.6166666
31.4833336	-0.6166666
31.916666	0.5333334
31.166666	-0.4499999
31.8833332	0.2333333
32.4166679	0.1
31.6000004	-0.0833332
32.8166656	0.6333333
32.6166649	0.6333333
32.3333321	0.3333333
33.5999985	2.7166667
31.166666	-0.0333332
32.3166656	0.7
33.0333328	0.3833333
32.9666672	0.65
31.6833324	-0.0666666
32.7000008	0.9
30.7999992	2.5833333
32.0666656	0.6333333
33.5666656	1.7333333
32.8166656	1.35
32.3833351	0.2833333
31.8166676	1.3
33.5	1.1166667
33.6333351	0.9166667
30.8999996	0.1666667
31.3833332	2.4666667
32.6333351	0.25
32.9333344	0.1
31.4500008	3.0666666
31.6166668	1.6166667
31.7000008	2.2666667
30.9500008	3.0999999
30.833334	3
32.7000008	1.6666667
32.9166679	2.25
31.1000004	2.3333333
30.916666	2.9666667
32.7333336	1.35
31.333334	3.3
30.2333336	-0.4833332
34.1005554	0.8466666
32.5499992	1.85
34.0166664	2.2166667
33.6833344	2.3666668
33.8333321	2.1333334
30.2166672	-0.4833332
31.083334	3.1500001
33.5666656	1.85
30.8666668	2.7
31.0333328	2.7666667
31.25	0.6833333
30.3166676	0.5333334
31.7833328	-0.6499999
31.9333324	3.5666666
33.0666656	1.6333333
33.7000008	2.0333333
33.6500015	2
33.1666679	1.9166667
33.7166672	1.9
33.6666679	1.7666667
33.5833321	1.7
34.0499992	0.9333333
33.7666664	1.95
30.5666676	0.1
32.5666656	0.1666667
32.9333344	0.0166667
31.4666672	3.25
31.3500004	0.5333334
31.2833328	2.1833334
31.333334	2.9000001
31.5166664	-0.3833332
32.2999992	-0.3833332
31.5499992	0.65
30.9500008	3.3666668
32.9833336	0.4
32.7999992	0.0166667
31.666666	0.6
33.4000015	2.0666666
33.6166649	1.9
32.2833328	0.45
32.6500015	1.3666667
34.0166664	0.2897222
33.9666672	1.85
34.0522232	0.4358333
31.2000008	3.0333333
31.0333328	3.2
33.0833321	1.8666667
31.1333332	0.7666667
33.9833336	2.9333334
30.2666664	-0.9833332
30.083334	-0.9499999
30.4666672	-0.9666665
33.2655563	0.5691667
34.3833351	1.4166666
33.6666679	1.3
34.3333321	1.4
30.5333328	-0.8833332
34.3833351	1.35
30.9833336	-0.2499999
30.0166664	0.1833333
33.0499992	1.6833334
32.6666679	1.65
34.3166656	3.3166666
32.3166656	1.8
29.7000008	-1.2833332
29.9500008	-1.2666666
32.49510974	2.0923152
32.6500015	1.7833333
31.2333336	-0.5666666
31.4500008	-0.0499999
33.25	1.2
31.7666664	-0.6499999
30.7000008	-0.2499999
31.416666	-0.7499999
30.1000004	-0.8166666
33.4333344	0.6666667
31.9666672	2.6666667
30.5666676	-0.4333332
30.7166672	0.4
33.4333344	0.9666666
32.4500008	1.3833333
31.583334	1.5333333
33.4500008	0.4666667
31.6000004	0.6166667
32.6666679	0.3666667
31.7666664	-0.2333332
33.0499992	1.6166667
32.7833328	1.3833333
31.5333328	-0.0666666
32.2833328	0.25
32.5499992	0.1833333
31.75	-0.0166666
32.5833321	0.15
30.2166672	-0.5499999
30.2000008	0.9666666
31.3999996	-0.1499999
30.4500008	-0.1499999
31.25	-0.4833332
30.6000004	-0.4333332
30.1000004	0.4166667
32.2166672	-0.4333332
31.75	-0.6999999
32.7666664	0.6833333
33.4666672	0.9333333
31.2833328	0.2833333
31.6000004	1.0333333
32.5499992	0.6666667
31.3500004	-0.9833332
29.7666664	-0.9166666
31.3166676	0.7833334
29.6166668	-1.3333333
31.8999996	0.7333333
30.416666	-0.5166666
32.7999992	1.0166667
31.0666676	0.8
31.5	-0.3666666
30.833334	-0.3499999
32.7999992	1.0333333
31.9833336	0.0833333
33.2999992	0.2
31.2000008	1
32.5666656	0.35
31.3999996	0.8666667
32.5333328	0.15
31.5166664	-0.4166666
30.7000008	0.05
31.8999996	0.1333333
29.75	-0.8499999
30.3833332	-0.7333332
33.2999992	0.8166667
33.5333328	0.8833333
33.8833351	0.1666667
33.9333344	0.45
33.3166656	1.2833333
32.7166672	0.6333333
33.4833336	1.1166667
33.4833336	1.0666667
32.3333321	0.45
31.6000004	0.9666666
29.7666664	-0.6999999
32.9500008	0.3333333
33.2999992	0.6833333
32.2666664	-0.3666666
34.2833328	1.1666666
32.8666649	0.7666667
32.9000015	0.2166667
32.4333344	0.0333333
31.6000004	-0.2166666
33.9500008	0.55
30.5166664	-0.3499999
33.7666664	0.9
33.1500015	1.1666666
34.1166649	0.6166667
32.3833351	0.1333333
32.5999985	0.3666667
32	0.2166667
30.1166668	0.75
29.9500008	-0.8333332
31.0499992	0.7166666
30.2333336	-0.5999999
33.7333336	0.8833333
33.6124992	0.6475
31.9833336	0.1666667
31.3833332	-0.6666666
33.25	0.6
33.1333351	0.5166667
34.2833328	1.2666667
30.6333332	1.0166667
31.7999992	-0.4999999
31.25	-0.2333332
33.3166656	0.7
33.8636093	0.5277778
32.8499985	0.7833334
31.7833328	-0.3833332
34.0372238	0.4525
32.7833328	0.1166667
33.6166649	0.65
33.5833321	0.8
31.3999996	1.0833334
33.4833336	0.4833333
33.8166656	0.4166667
33.3666649	0.7333333
33.7666664	0.8333333
33.8333321	0.7666667
33.0499992	0.4333333
33.3333321	0.6333333
32.0999985	0.0833333
33.1708336	0.65
33.1833344	0.4666667
33.9738884	0.4622222
31.166666	-0.2499999
32.2000008	0.1
33.9166679	0.5333334
33.503334	0.5261111
32.6833344	0.2666667
33.5166664	0.25
32.6166649	0.4
34.3499985	0.9166667
31.8999996	1.2333333
31.9666672	-0.2333332
33.8499985	0.8
31.333334	0.5333334
33.9166679	0.6833333
31.1000004	0.9833333
32.1166649	0.05
32.2000008	1.1666666
32.5499992	0.5
32.0999985	0.0666667
33.6166649	1
34.2333336	1.1833334
34.2166672	1.15
33.1333351	0.9166667
32.9833336	0.1333333
34.3619461	0.9063889
33.4333344	1.1666666
33.4666672	0.8333333
32.4500008	0.1333333
32.8333321	0.75
32.1666679	1.5166667
31.2166672	0.3833333
32.4833336	0.8666667
33.5833321	0.2166667
32.0666656	0.5
31.4333324	-0.6833332
30.166666	0.5666667
32.5666656	1.9666667
33.3844452	0.5747222
33.5333328	0.9333333
32.2166672	0.1
31.1333332	0.4666667
29.8999996	-1.1999999
31.7166672	-0.0833332
34.2913895	0.8225
33.9333344	0.2666667
32.6833344	0.8666667
33.6500015	0.7
34.3333321	1.1166667
34.0080566	0.8861111
33.6166649	0.2666667
31.7999992	-0.3833332
33.9294434	0.3258333
32.5166664	1.15
31.666666	-0.1999999
33.1591682	0.9302778
33.5666656	0.65
31.8166676	-0.2499999
31.6000004	-0.4999999
31.6000004	1.15
31.1000004	0.6666667
31.416666	1.3333334
33.9000015	0.55
31.7333336	0.5833333
33.7166672	0.45
33.9166679	1.2
30.25	0.65
31.9833336	0.35
34.1166649	0.5333334
32.9000015	1.4
31.4500008	0.35
32.0833321	0.3166667
31.1333332	1.05
33.2166672	1.0666667
30.5166664	0.6833333
33.0833321	0.9130555
34.0116653	0.3691667
33.1666679	0.6166667
31.75	0.2333333
34.3666649	1.2
33.2166672	0.6333333
31.6333332	0.0666667
30.0333328	-1.3666666
33.9541664	0.9155556
30.7166672	-0.9499999
31.6499996	-0.3999999
30.3833332	-0.2999999
32.9833336	0.1666667
31.5333328	0.8
33.9500008	0.4
33.6502762	0.6169444
33.8974991	0.3744445
31.7166672	0.6
32.4666672	0.1666667
32.2000008	0.5666667
32.7833328	1.3333334
31.9666672	0.4166667
34.2797241	0.8366667
33.5166664	1.1666666
34.3499985	1.1666666
31.9333324	0.5333334
32.0666656	0.3666667
31.5499992	-0.3999999
33.6919441	0.605
29.8166676	-0.9999999
32.25	1.65
30.1166668	-0.2333332
32.2999992	0.1333333
32.5333328	1.1
32.7166672	0.6
34.0833321	0.3666667
34.1666679	0.9833333
33.2666664	0.05
33.3266678	0.6558333
33.8666649	0.1833333
30.4666672	0.4
33.6666679	0.3833333
32.0333328	0.4333333
31.333334	1.4166666
33.5666656	0.9166667
31.4666672	1.7333333
31.7833328	1.8333333
33.5833321	0.4666667
32.0833321	0.4166667
30.416666	0.4166667
34.0338898	0.3891667
31.6000004	1.0833334
32.6500015	0.6
31.2833328	-0.4666666
29.7166672	-1.3166665
30.833334	-0.8999999
33.5	0.6166667
33.75	1.0833334
32.0166664	0.0333333
31.1499996	0.7666667
31.1000004	0.7166666
33.6008339	0.6258333
33.6833344	0.8
29.6166668	-1.2333332
33.5499992	0.35
31.7333336	-0.1999999
31.2666664	0.2333333
33.2999992	0.8
33.3052788	0.5913889
32.0999985	0.0166667
30.0499992	0.6666667
33.7666664	0.5833333
29.6166668	-1.1999999
34.2666664	1.0166667
32.1833344	-0.3166666
32.9833336	0.7666667
33.2574997	0.2427778
30.0166664	0.1166667
31.4500008	0.5666667
33.3805542	0.6794444
33.4833336	0.3833333
31.8666668	0.85
33.873333	0.7683333
32.9000015	0.3
33.8472214	0.8825
30.8166676	-0.9666665
32.7999992	1.7666667
30.1833324	0.8666667
30.3500004	-0.3999999
30.1833324	-0.7333332
30.916666	3.2833333
30.25	-0.8166666
33.4833336	1.0833334
34.3499985	0.9
33.6500015	0.55
33.1577759	0.7158334
31.6166668	-0.5999999
32.5666656	0.6333333
33.4500008	0.6833333
32.7833328	0.5
34.0338898	0.3197222
33.5999985	0.5833333
33.5333328	0.5833333
33.5833321	0.8166667
34.0499992	0.3436111
32.4666672	0.1
34.2000008	1.0666667
33.980835	0.9266666
31.2333336	2.3333333
30.666666	-0.4999999
30.3666668	-0.0666666
31.1499996	0.85
30	0.8166667
30.1166668	0.7333333
30	0.6166667
29.9833336	0.7833334
29.9833336	0.8333333
32.5499992	0.2666667
34.3499985	1.4
34.3697205	0.9569445
34.3166656	0.9833333
32.8166656	0.1666667
29.6166668	-1.2999999
31.9833336	-0.3166666
33.7333336	0.7666667
33.3499985	0.9
31.7666664	-0.5166666
33.7999992	0.35
34.3666649	1.2666667
34.0783348	0.3933333
34.0186119	0.4811111
33.6500015	0.6833333
32.0499992	1.35
31.7833328	1.2333333
33.2833328	1.2666667
32.3833351	0.2
34.2333336	1.05
34.398056	0.8611111
32.1333351	0.1333333
30.2000008	-0.5833332
34.1775017	0.88
34.3499985	1.1833334
33.4833336	1
32.25	-0.3166666
34.1833344	1.0166667
34.3833351	1.1666666
30.083334	0.7166666
31.5499992	1.6333333
33.5499992	0.4333333
31.8166676	0.75
33.5166664	1
34.0722237	0.3530555
32.4166679	0.2166667
31.2166672	1.0333333
31.7833328	0.2
33.2999992	0.1833333
33.1033325	0.8313889
33.5333328	0.2166667
32.5666656	1.15
33.5999985	0.6833333
31.9666672	1.1166667
33.4666672	0.7333333
32.3499985	0.1333333
33.4833336	0.5
34.060833	0.4433333
33.4500008	1.0166667
33.8499985	0.2833333
31.2333336	1.1333333
31.2333336	3.0166667
33.8950005	0.5916666
34.3833351	1.2166667
34.3833351	1.0333333
33.4833336	0.6
33.4000015	0.4833333
33.4333344	0.6
33.2508316	0.8483334
33.333889	0.7561111
32.4333344	0.45
32.3666649	0.4333333
33.2716675	0.0541667
33.7333336	0.95
33.1333351	0.4833333
32.4666672	0.3333333
32	0.1166667
32.6333351	0.4333333
31.4833336	1.5
32.4833336	0.8
31.2000008	-0.3833332
33.9500008	0.8666667
31.8833332	0.45
34.3166656	1.3
33.4166679	0.7666667
32.0166664	0.5166667
31.583334	0.1333333
32.5	0.3166667
32.2999992	1.05
33.5333328	0.3333333
32.9666672	1.4
30.7000008	0.1
32.0666656	0.8833333
32.5833321	0.8333333
29.7166672	-0.8333332
29.9833336	0.7
33.9455566	0.3213889
31.9666672	0.1
30.7000008	1
31.3999996	0.45
31.833334	-0.0999999
31.4666672	-0.4499999
33.9000015	1.1166667
32.8499985	1.2
33.7061119	0.7358333
33.4088898	0.5622222
31.7666664	-0.3499999
32.2999992	0.3666667
34.3833351	1.1666666
32.5999985	0.3833333
33.8641663	0.3511111
31.1499996	0.9833333
33.439167	0.6280556
33.1294441	0.4233333
31.4500008	0.6
34.2166672	0.8666667
31.583334	1
34.3499985	1.25
33.7000008	0.9166667
31.7666664	-0.6333332
31.6000004	1.1333333
32.1666679	0.4666667
30.0666676	0.7666667
30.2833328	0.65
34.75	1.3
33.3666649	1.2
31.6166668	1.3
33.25	0.7833334
33.3833351	1.1
32.4666672	0.2
33.9627762	0.8113889
33.9166679	0.2333333
31.6833324	-0.4833332
31.3833332	1.7833333
33.4833336	0.9166667
31.8500004	-0.1666666
33.3833351	0.35
30.2000008	0.6833333
32.2666664	0.5666667
32.9000015	0.5166667
32.9333344	0.3333333
33.1958351	0.3544444
30.7333336	-0.6333332
32.4333344	0.0666667
31.6333332	-0.3833332
32.5999985	0.35
32.7999992	0.3833333
30.083334	-0.6666666
33.0999985	0.5666667
31.4333324	0.3833333
33.5333328	1.05
31.0333328	0.8166667
33.5499992	0.6666667
32.0333328	0.7
32.9666672	0.9166667
32.4333344	0.85
31.6499996	-0.1666666
33.3474998	0.8716667
32.4833336	0.7333333
32.9166679	0.6833333
32.2333336	0.7333333
32.0333328	0.2833333
31.3833332	0.75
31.9666672	-0.2333332
32.1666679	1.0333333
31.9666672	0.4666667
33.3333321	1.0166667
33.9633331	0.435
31.7833328	1.5
34.2666664	1.1333333
33.25	1.5666666
30.4833336	-0.4166666
30.6333332	-0.0666666
33.9666672	0.9
31.4500008	2.2
30.1333332	-1.1999999
29.7000008	-1.1999999
34.3488884	1.0030556
34.3333321	1.05
32.4333344	0.0333333
33.9333344	0.5
33.9313889	0.4905556
34.3294449	0.9194444
34.0305557	0.3683333
34.25	1.3
34.3333321	0.95
31.9666672	-0.2166666
31.7833328	-0.4499999
32.6666679	0.4666667
32.7000008	0.4333333
33.3666649	0.7666667
33.75	0.3
33.8833351	0.25
32.3333321	0.2833333
33.4333344	0.4
32.2833328	0.6
33.4666672	0.3833333
33.2999992	0.55
32.5	-0.4333332
32.4666672	0.35
32.6666679	0.3166667
33.3499985	0.8833333
33.4666672	0.3333333
29.8166676	-0.0166666
33.3577766	0.7091666
31.8500004	0.1666667
34.0013885	0.4180556
33.3833351	0.4166667
34.4011116	1.0052778
32.5	0.7166666
32.0333328	-0.2999999
33.7666664	0.2
32.1666679	0.1833333
34.0208321	0.54
32.5166664	1.0666667
33.913887	0.8141667
31.4666672	-0.1333332
32.9333344	0.9333333
33.1500015	0.3833333
31.583334	0.3
31.1000004	0.7833334
32.2833328	-0.3333332
32.3666649	0.3333333
32.0333328	1.15
33.4333344	1.1833334
33.3499985	0.95
31.9333324	0.45
30.9333324	0.8333333
31.166666	0.7166666
29.9666672	0.6333333
31.0166664	1.0666667
31.2333336	0.9
32.0833321	1.5333333
32.9666672	0.9833333
29.8833332	-0.2666666
32.7833328	0.7833334
32.2333336	-0.3999999
33.878334	0.3408333
33.0302773	0.3405555
32.3333321	0.1
30.7333336	-0.8333332
30.1166668	0.4
34.3166656	1.2
29.6000004	-0.9666665
30.083334	-0.3166666
31.3166676	1.3333334
30.2000008	0.6
30.1000004	-0.2833332
34.0247231	0.3511111
30.0333328	-1.3666666
31.416666	1.4166666
33.6333351	0.9666666
31.1000004	1
33.7166672	0.5
34.3333321	1.3
30.666666	0.1
34.25	1.15
33.2000008	0.4
33.8166656	0.7833334
33.5999985	0.45
32.9000015	1.0333333
33.0499992	0.7833334
33.211113	0.8113889
33.0999985	0.4333333
31.5	1.0833334
31.9666672	0.65
33.7999992	0.55
32.3333321	1.1666666
30.1000004	0.3
32.1333351	0.1833333
33.6166649	0.3333333
33.8499985	0.85
31.3833332	-0.3666666
31.8666668	-0.2499999
33.3166656	0.8
29.7999992	-0.7666666
29.7999992	-0.7333332
33.4000015	0.85
30.25	-0.6333332
33.2833328	1.6166667
30.9500008	0.8666667
31.2666664	-0.5166666
30.0166664	-0.5499999
31.3833332	-0.9166666
31.75	0.0333333
30.0666676	0.7
32.3833351	0.2166667
32.7333336	-0.0666666
31.0499992	-0.0166666
32.6166649	0.3166667
33.3833351	0.8666667
31.3999996	1.9
33.5499992	0.95
33.771946	0.7166666
34.2555542	0.8602778
31.916666	0.1
33.3666649	0.6666667
34.4000015	1.15
33.7166672	1.0833334
29.7000008	-0.9666665
33.7666664	0.9
29.666666	-0.8499999
32.5666656	0.1
34.3499985	1.2833333
32.75	0.25
33.0333328	0.9
32.2666664	1.1166667
31.6833324	-0.5666666
31.7166672	-0.9166666
32.2833328	0.0666667
31.5333328	-0.2166666
32	1.4833333
33.2344437	0.4797222
34.1666679	1.0333333
33.3166656	0.6166667
33.5333328	0.3
30.0499992	-1.3166665
30.083334	-1.2499999
30.8833332	-0.7833333
31.5666676	0.8
33.9333344	0.7333333
29.8500004	-0.7166665
31.9833336	-0.0499999
31.4833336	2.0833333
33.4000015	0.95
33.4166679	0.8833333
29.7000008	-1.1166666
31.2166672	1.4333334
31.25	1.3833333
30.5166664	-0.7333332
32.0333328	1.5333333
32.0166664	1.0166667
33.9500008	0.5666667
30.2666664	-0.4999999
31.583334	-0.4666666
33.9166679	0.5833333
33.5166664	0.3
32.9833336	0.5333334
31.583334	1.1666666
32.3833351	-0.3999999
29.8666668	-1.2833332
32.3833351	-0.3333332
34.25	1.1
32.6666679	0.9166667
31.9500008	1.25
33.7833328	0.8
33.8544426	0.8186111
34.3333321	1.0166667
31.583334	1.65
33.1650009	0.5155556
33.2833328	1.1666666
33.5166664	0.9166667
34.0166664	0.2833333
33.9333344	0.4
33.8499985	0.6666667
33.5	0.9833333
33.8166656	0.4
33.961113	0.2819444
32.1833344	0.1166667
31.7000008	-0.2999999
33.5833321	0.9
33.1666679	0.8333333
32.9500008	1.0833334
32.25	0.5166667
33.9166679	0.75
34.3333321	1.1666666
33.8166656	0.9
31.3833332	0.8166667
29.9500008	-1.0499999
32.9000015	0.1166667
33.7166672	0.75
34.3247223	0.8163889
34.3333321	1.0833334
34.2755547	0.945
30.0499992	0.7666667
33.7999992	0.8833333
32.6833344	0.7666667
29.7999992	0.1
33.5833321	0.5666667
33.9333344	0.5833333
33.4666672	0.6666667
33.0499992	0.2
34.2166672	1.0333333
32.7333336	0.7
32.2666664	-0.4666666
33.6500015	0.6666667
31.3500004	-0.7499999
32.1833344	0.2833333
33.8499985	0.2166667
31.0333328	0.75
29.9833336	0.65
30.166666	0.6333333
31.2666664	0.2666667
29.9500008	-1.2166666
29.8999996	-0.8333332
32.2833328	0.1666667
31.8500004	-0.1666666
33.8855553	0.7222222
32.4666672	0.6666667
32.9333344	2.2
31.3666668	2.3333333
34.4333344	0.8666667
31.4833336	0.6666667
32.5333328	0.5833333
32.0999985	0.65
33.75	1.1333333
32.3499985	2.5999999
30.9833336	-0.2666666
30.8666668	-0.8999999
31.25	-0.5333333
31.1833324	-0.4499999
32.1500015	1.0666667
31.5666676	0.2833333
30.3999996	-0.6833332
30.5666676	-0.6666666
29.9833336	-0.5666666
30.8833332	0.1333333
30.4666672	-0.2999999
30.6000004	0.3
30.4833336	-0.0499999
31.166666	1.55
31.6499996	-0.6499999
31.7000008	-0.3833332
31.0499992	-0.7999999
31.7999992	-0.0166666
31.8833332	-0.2499999
31.3500004	-0.4333332
31.416666	3.2166667
30.6833324	-0.6833332
30.6333332	-0.9999999
34.0833321	0.7
34.5333328	1.4166666
31.6000004	-0.6999999
31.1499996	-0.2833332
33.8666649	0.9333333
31.1000004	0.9
31.083334	3.0666666
31.6499996	1.6
29.9333324	-1.0166666
31.416666	2.1666667
31.9333324	0.7666667
31.5666676	-0.6166666
32.3833351	0.5166667
29.666666	-1.2833332
30.7166672	-0.5166666
30.4500008	-0.0499999
30.7833328	0.3333333
30.416666	0.4
31.6333332	-0.0833332
31.3833332	-0.6499999
31.4333324	-0.8666666
33.4500008	0.4166667
32.5499992	0.55
32.8833351	0.35
32.0833321	0.05
32.1333351	-0.2999999
32.3166656	0.7333333
32.5499992	0.6166667
31.6499996	1.05
29.7999992	-1.2833332
32.5999985	0.6666667
32.4833336	0.45
32.3333321	0.8666667
33.4000015	0.55
33.2000008	2.0333333
32.3333321	2.6166668
31.4333324	3.55
31.166666	2.7333333
31.1499996	2.7
31.3166676	3.4833333
33.0333328	2.25
33.2999992	0.3
32.7333336	0.2
32.2666664	0.15
32.9166679	1.25
31.0499992	0.6833333
31.583334	-0.6666666
32.8333321	0.2666667
31.8999996	0.2666667
33.8833351	0.25
32.8833351	0.9833333
32.9500008	1.1166667
32.5999985	0.6833333
32.5666656	0.4333333
